run_seed,model,folder,frame_index,pre_mean_shift_DN,post_mean_shift_DN,correction_DN,pre_gradient_ratio,post_gradient_ratio,pre_output_input_MAE_DN,post_output_input_MAE_DN
20260721,CG_NC,11,48,8.106162678683177,-4.437984898686409e-06,-8.106162678683177,0.9943211674690247,0.9943210482597351,8.281268119812012,0.9513497352600098
20260721,CG_NC,11,49,8.104194392682984,-1.925276592373848e-05,-8.104194392682984,0.9943068027496338,0.9943065643310547,8.2742338180542,0.9473550915718079
20260721,CG_NC,11,50,8.101142660947517,-1.8922612071037292e-05,-8.101142660947517,0.9940195083618164,0.9940193891525269,8.270785331726074,0.9483596682548523
20260721,CG_NC,11,51,8.108848075382411,-4.630768671631813e-06,-8.108848075382411,0.9942125678062439,0.9942123889923096,8.280657768249512,0.9599982500076294
20260721,CG_NC,11,52,8.103156765224412,7.350696250796318e-06,-8.103156765224412,0.9942390322685242,0.9942390322685242,8.2746000289917,0.952516496181488
20260721,CG_NC,11,53,8.106498292414472,1.8935883417725563e-05,-8.106498292414472,0.9941136240959167,0.9941137433052063,8.276995658874512,0.9549746513366699
20260721,CG_NC,11,54,8.102500742767006,-3.5495031625032425e-06,-8.102500742767006,0.9943362474441528,0.9943361282348633,8.274493217468262,0.9457711577415466
20260721,CG_NC,11,55,8.104850508039817,-7.88993202149868e-06,-8.104850508039817,0.9939525723457336,0.9939525723457336,8.273272514343262,0.9492933750152588
20260721,CG_NC,11,56,8.10875658900477,-8.058501407504082e-06,-8.10875658900477,0.9939717054367065,0.9939717054367065,8.279620170593262,0.9537338018417358
20260721,CG_NC,11,57,8.105125150410458,2.2610416635870934e-05,-8.105125150410458,0.9941025972366333,0.9941025972366333,8.279406547546387,0.9518242478370667
20260721,CG_NC,11,58,8.099662604508922,1.8802005797624588e-05,-8.099662604508922,0.9942232370376587,0.9942234754562378,8.275439262390137,0.9492759108543396
20260721,CG_NC,11,59,8.108543021371588,2.2512627765536308e-05,-8.108543021371588,0.9938445687294006,0.9938445687294006,8.277239799499512,0.9554762840270996
20260721,CG_NC,11,60,8.096458242740482,2.2695865482091904e-05,-8.096458242740482,0.9935559034347534,0.9935559034347534,8.259570121765137,0.9393317103385925
20260721,CG_NC,11,61,8.095573429018259,-7.62520357966423e-06,-8.095573429018259,0.9941196441650391,0.9941196441650391,8.265368461608887,0.9345924854278564
20260721,CG_NC,11,62,8.111274365568534,-1.930701546370983e-05,-8.111274365568534,0.9941519498825073,0.9941518306732178,8.27942180633545,0.9520494937896729
20260721,CG_NC,11,63,8.099616795079783,7.420079782605171e-06,-8.099616795079783,0.9940692782402039,0.9940692782402039,8.269930839538574,0.9461238980293274
20260721,CG_NC,11,64,8.106681504985318,-7.948139682412148e-06,-8.106681504985318,0.9940740466117859,0.9940740466117859,8.271960258483887,0.9478821158409119
20260721,CG_NC,11,65,8.096839779987931,3.4426338970661163e-06,-8.096839779987931,0.9936564564704895,0.9936566948890686,8.267367362976074,0.9431933164596558
20260721,CG_NC,11,66,8.1012952986639,-2.3060711100697517e-05,-8.1012952986639,0.993994951248169,0.993994951248169,8.273531913757324,0.9444981813430786
20260721,CG_NC,11,67,8.095420773839578,-3.036228008568287e-06,-8.095420773839578,0.9940172433853149,0.9940170049667358,8.265490531921387,0.9398388862609863
20260721,CG_NC,11,68,8.098228414310142,-3.08244489133358e-06,-8.098228414310142,0.9940018057823181,0.9940018057823181,8.272265434265137,0.9420210123062134
20260721,CG_NC,11,69,8.096824615262449,2.285698428750038e-05,-8.096824615262449,0.9941524863243103,0.9941524863243103,8.270617485046387,0.9428566694259644
20260721,CG_NC,11,70,8.097999572288245,-2.2887717932462692e-05,-8.097999572288245,0.9941351413726807,0.9941351413726807,8.273348808288574,0.9429929256439209
20260721,CG_NC,11,71,8.095283596310765,-1.7793383449316025e-05,-8.095283596310765,0.9939837455749512,0.9939837455749512,8.269198417663574,0.936306357383728
20260721,CG_NC,11,72,8.096946781966835,2.295384183526039e-05,-8.096946781966835,0.9941578507423401,0.9941578507423401,8.269854545593262,0.9373345971107483
20260721,CG_NC,11,73,8.102241484681144,-1.8457649275660515e-05,-8.102241484681144,0.9941406846046448,0.9941405653953552,8.268343925476074,0.9354460835456848
20260721,CG_NC,11,74,8.103675595484674,3.384659066796303e-06,-8.103675595484674,0.994073748588562,0.9940738677978516,8.272372245788574,0.9507901668548584
20260721,CG_NC,11,75,8.099418502533808,1.8484890460968018e-05,-8.099418502533808,0.9943227171897888,0.9943228363990784,8.274218559265137,0.9489368796348572
20260721,CG_NC,11,76,8.099372757133096,7.522758096456528e-06,-8.099372757133096,0.9936158061027527,0.9936158061027527,8.2660551071167,0.9397304058074951
20260721,CG_NC,11,77,8.102103926008567,1.9377795979380608e-05,-8.102103926008567,0.9940717816352844,0.994071900844574,8.275652885437012,0.9485927224159241
20260721,CG_NC,11,78,8.10906183021143,2.004997804760933e-05,-8.10906183021143,0.9941971302032471,0.9941972494125366,8.275897026062012,0.9481733441352844
20260721,CG_NC,11,79,8.11035881517455,7.252674549818039e-06,-8.11035881517455,0.993908166885376,0.993908166885376,8.2775297164917,0.9463581442832947
20260721,CG_NC,11,80,8.107825936283916,3.8549769669771194e-06,-8.107825936283916,0.9940213561058044,0.9940215945243835,8.27673625946045,0.949898362159729
20260721,CG_NC,11,81,8.100425657816231,-3.980472683906555e-06,-8.100425657816231,0.994084358215332,0.9940842390060425,8.271227836608887,0.9393662214279175
20260721,CG_NC,11,82,8.097755381371826,-2.2938009351491928e-05,-8.097755381371826,0.9940398931503296,0.9940398931503296,8.26941204071045,0.9356908202171326
20260721,CG_NC,11,83,8.100791845936328,-3.4156255424022675e-06,-8.100791845936328,0.9941859245300293,0.9941856861114502,8.269427299499512,0.9377188086509705
20260721,CG_NC,11,84,8.107001780765131,-2.042972482740879e-05,-8.107001780765131,0.9942943453788757,0.9942943453788757,8.274813652038574,0.9563315510749817
20260721,CG_NC,11,85,8.105232022935525,7.413560524582863e-06,-8.105232022935525,0.9938517808914185,0.9938517808914185,8.271029472351074,0.9440550208091736
20260721,CG_NC,11,86,8.095237757777795,2.291402779519558e-05,-8.095237757777795,0.9942452311515808,0.9942452311515808,8.267657279968262,0.9334255456924438
20260721,CG_NC,11,87,8.088173085590824,3.0176015570759773e-06,-8.088173085590824,0.9941153526306152,0.9941154718399048,8.262423515319824,0.9287839531898499
20260721,CG_NC,11,88,8.099845815915614,-7.699709385633469e-06,-8.099845815915614,0.9941298961639404,0.9941298961639404,8.272204399108887,0.9407109022140503
20260721,CG_NC,11,89,8.106513713020831,-1.9067665562033653e-05,-8.106513713020831,0.9940537214279175,0.9940536022186279,8.275790214538574,0.9478514194488525
20260721,CG_NC,11,90,8.103751982795075,-7.7828299254179e-06,-8.103751982795075,0.9936603307723999,0.9936603307723999,8.270434379577637,0.9460113644599915
20260721,CG_NC,11,91,8.093421947443858,2.918532118201256e-06,-8.093421947443858,0.9937503337860107,0.9937504529953003,8.26318645477295,0.9400874376296997
20260721,CG_NC,11,92,8.105491479625925,2.2729625925421715e-05,-8.105491479625925,0.9939734935760498,0.9939734935760498,8.274645805358887,0.9436059594154358
20260721,CG_NC,11,93,8.097984234802425,-3.3315736800432205e-06,-8.097984234802425,0.9942954182624817,0.9942952990531921,8.273090362548828,0.941754162311554
20260721,CG_NC,11,94,8.09387972811237,7.656868547201157e-06,-8.09387972811237,0.9940467476844788,0.9940467476844788,8.2637357711792,0.9338926672935486
20260721,CG_NC,11,95,8.10323314415291,-3.5082921385765076e-06,-8.10323314415291,0.9940202832221985,0.9940200448036194,8.274462699890137,0.9490207433700562
20260721,CG_NC,11,96,8.097343358909711,1.860363408923149e-05,-8.097343358909711,0.9939290285110474,0.9939290285110474,8.269457817077637,0.9441412687301636
20260721,CG_NC,11,97,8.10758177889511,3.564869984984398e-06,-8.10758177889511,0.9937142133712769,0.9937143325805664,8.2697172164917,0.9457129240036011
20260721,CG_NC,11,98,8.104453859385103,-3.6482233554124832e-06,-8.104453859385103,0.9941654801368713,0.9941654801368713,8.272753715515137,0.9450452327728271
20260721,CG_NC,11,99,8.103492573602125,-2.3051397874951363e-05,-8.103492573602125,0.9938449263572693,0.9938449263572693,8.274020195007324,0.9440600872039795
20260721,CG_NC,11,100,8.097282340517268,-7.697613909840584e-06,-8.097282340517268,0.9939207434654236,0.9939207434654236,8.267413139343262,0.9393731951713562
20260721,CG_NC,11,101,8.104118034942076,-7.941154763102531e-06,-8.104118034942076,0.9939871430397034,0.9939871430397034,8.276080131530762,0.9530684947967529
20260721,CG_NC,11,102,8.103385751601309,-7.802620530128479e-06,-8.103385751601309,0.9940898418426514,0.9940898418426514,8.272082328796387,0.9428393244743347
20260721,CG_NC,11,103,8.09929640754126,1.8542632460594177e-05,-8.09929640754126,0.9940921664237976,0.9940922856330872,8.267321586608887,0.9448660612106323
20260721,CG_NC,11,104,8.100028805434704,1.8628546968102455e-05,-8.100028805434704,0.9941844940185547,0.9941846132278442,8.271594047546387,0.9433428645133972
20260721,CG_NC,11,105,8.102180271176621,7.41821713745594e-06,-8.102180271176621,0.9939029216766357,0.9939029216766357,8.2758207321167,0.9514028429985046
20260721,CG_NC,11,106,8.095222409814596,7.5660645961761475e-06,-8.095222409814596,0.9939262270927429,0.9939262270927429,8.2671537399292,0.9365745186805725
20260721,CG_NC,11,107,8.102256508078426,-4.091300070285797e-06,-8.102256508078426,0.9939360022544861,0.9939358830451965,8.270037651062012,0.9447166919708252
20260721,CG_NC,11,108,8.105415080906823,-1.8821097910404205e-05,-8.105415080906823,0.9941398501396179,0.9941396117210388,8.273837089538574,0.9469963312149048
20260721,CG_NC,11,109,8.105414994526654,-1.905066892504692e-05,-8.105414994526654,0.9941680431365967,0.9941677451133728,8.27551555633545,0.95890212059021
20260721,CG_NC,11,110,8.103553497698158,3.428664058446884e-06,-8.103553497698158,0.9939128756523132,0.9939128756523132,8.272311210632324,0.9479662775993347
20260721,CG_NC,11,111,8.1006544388365,-1.8834369257092476e-05,-8.1006544388365,0.9943839907646179,0.9943838715553284,8.2709379196167,0.9422240257263184
20260721,CG_NC,11,112,8.104896223405376,4.322966560721397e-06,-8.104896223405376,0.9937704205513,0.9937704205513,8.274752616882324,0.9490407109260559
20260721,CG_NC,11,113,8.097038079053164,-7.817521691322327e-06,-8.097038079053164,0.9941160678863525,0.9941160678863525,8.268328666687012,0.9444544911384583
20260721,CG_NC,11,114,8.102302280021831,7.358146831393242e-06,-8.102302280021831,0.9943240284919739,0.9943240284919739,8.271212577819824,0.946977436542511
20260721,CG_NC,11,115,8.102653229609132,-7.902272045612335e-06,-8.102653229609132,0.9939739108085632,0.9939739108085632,8.269579887390137,0.9455424547195435
20260721,CG_NC,11,116,8.105552364839241,-5.09119126945734e-06,-8.105552364839241,0.9937178492546082,0.9937178492546082,8.272295951843262,0.9449266195297241
20260721,CG_NC,11,117,8.10498779383488,7.325084879994392e-06,-8.10498779383488,0.9940100312232971,0.9940100312232971,8.273653984069824,0.9470234513282776
20260721,CG_NC,11,118,8.101615814026445,1.83815136551857e-05,-8.101615814026445,0.9940683841705322,0.9940685033798218,8.272631645202637,0.9423918128013611
20260721,CG_NC,11,119,8.097587462281808,1.8584774807095528e-05,-8.097587462281808,0.9940506219863892,0.9940507411956787,8.266833305358887,0.9413579106330872
20260721,CG_NC,11,120,8.096366799203679,1.8337275832891464e-05,-8.096366799203679,0.9943256974220276,0.9943258166313171,8.273669242858887,0.9442766308784485
20260721,CG_NC,11,121,8.099601639201865,-7.735798135399818e-06,-8.099601639201865,0.994052529335022,0.994052529335022,8.272021293640137,0.9437839984893799
20260721,CG_NC,11,122,8.097999464254826,-2.2996217012405396e-05,-8.097999464254826,0.994141697883606,0.994141697883606,8.267672538757324,0.9421572685241699
20260721,CG_NC,11,123,8.10471317730844,-2.3150816559791565e-05,-8.10471317730844,0.9943471550941467,0.9943471550941467,8.27954387664795,0.9493634104728699
20260721,CG_NC,11,124,8.102714349282905,1.8374063074588776e-05,-8.102714349282905,0.9940888285636902,0.9940888285636902,8.271410942077637,0.9451231360435486
20260721,CG_NC,11,125,8.105994851561263,3.3194664865732193e-06,-8.105994851561263,0.9937816262245178,0.9937817454338074,8.276949882507324,0.9504517316818237
20260721,CG_NC,11,126,8.111442079534754,-8.115312084555626e-06,-8.111442079534754,0.9938907027244568,0.9938907027244568,8.279650688171387,0.9595794677734375
20260721,CG_NC,11,127,8.098426774144173,2.9993243515491486e-06,-8.098426774144173,0.9943879842758179,0.9943881034851074,8.271212577819824,0.940281331539154
20260721,CG_NC,11,128,8.100013660965487,3.2924581319093704e-06,-8.100013660965487,0.9938190579414368,0.9938190579414368,8.268527030944824,0.9385724663734436
20260721,CG_NC,11,129,8.10927545465529,2.2524502128362656e-05,-8.10927545465529,0.9940403699874878,0.9940403699874878,8.276293754577637,0.9500280618667603
20260721,CG_NC,11,130,8.095405406318605,-1.9184313714504242e-05,-8.095405406318605,0.9944539666175842,0.9944538474082947,8.268710136413574,0.9423902034759521
20260721,CG_NC,11,131,8.102958428906277,1.888279803097248e-05,-8.102958428906277,0.9940349459648132,0.9940350651741028,8.271166801452637,0.9420875906944275
20260721,CG_NC,11,132,8.094780006213114,1.825392246246338e-05,-8.094780006213114,0.9943843483924866,0.9943844676017761,8.273455619812012,0.940767765045166
20260721,CG_NC,11,133,8.104423254495487,1.8543796613812447e-05,-8.104423254495487,0.9939366579055786,0.9939367771148682,8.271319389343262,0.9480152726173401
20260721,CG_NC,11,134,8.100501965265721,2.9741786420345306e-06,-8.100501965265721,0.9940069317817688,0.9940069317817688,8.269564628601074,0.9384405612945557
20260721,CG_NC,11,135,8.095237657194957,2.2813444957137108e-05,-8.095237657194957,0.9941482543945312,0.9941482543945312,8.268115043640137,0.9418329000473022
20260721,CG_NC,11,136,8.104285960784182,3.4619588404893875e-06,-8.104285960784182,0.9942173361778259,0.9942174553871155,8.274996757507324,0.9495253562927246
20260721,CG_NC,11,137,8.099739036755636,7.590511813759804e-06,-8.099739036755636,0.9945175647735596,0.9945175647735596,8.2743558883667,0.942445695400238
20260721,CG_NC,11,138,8.098030015593395,7.5541902333498e-06,-8.098030015593395,0.9942886233329773,0.9942886233329773,8.2733793258667,0.9461646676063538
20260721,CG_NC,11,139,8.09246062557213,1.8414342775940895e-05,-8.09246062557213,0.9942907691001892,0.9942908883094788,8.267901420593262,0.9386171698570251
20260721,CG_NC,11,140,8.103187368251383,3.2887328416109085e-06,-8.103187368251383,0.9940462708473206,0.9940463900566101,8.272738456726074,0.943879246711731
20260721,CG_NC,11,141,8.092430219519883,2.2992026060819626e-05,-8.092430219519883,0.9936922192573547,0.9936922192573547,8.261645317077637,0.9283351302146912
20260721,CG_NC,11,142,8.103126306086779,-2.3106462322175503e-05,-8.103126306086779,0.9943519830703735,0.9943519830703735,8.2739896774292,0.9525377154350281
20260721,CG_NC,11,143,8.093284636735916,2.2917985916137695e-05,-8.093284636735916,0.9939062595367432,0.9939062595367432,8.267504692077637,0.936499834060669
20260721,CG_NC,11,144,8.107841178309172,1.880573108792305e-05,-8.107841178309172,0.993999719619751,0.9939998388290405,8.274249076843262,0.9484656453132629
20260721,CG_NC,11,145,8.111579517368227,7.2517432272434235e-06,-8.111579517368227,0.9941105842590332,0.9941105842590332,8.279391288757324,0.9521709680557251
20260721,CG_NC,11,146,8.100898599950597,-1.8614809960126877e-05,-8.100898599950597,0.9936749339103699,0.9936745762825012,8.268832206726074,0.9416018724441528
20260721,CG_NC,11,147,8.10301954834722,-7.795402780175209e-06,-8.10301954834722,0.9937173128128052,0.9937173128128052,8.270709037780762,0.9402667284011841
20260721,CG_NC,11,148,8.100379832088947,3.0223745852708817e-06,-8.100379832088947,0.9940924048423767,0.9940924048423767,8.2697172164917,0.9414905309677124
20260721,CG_NC,11,149,8.106025410350412,-1.8955906853079796e-05,-8.106025410350412,0.9938751459121704,0.9938751459121704,8.27527141571045,0.9532275199890137
20260721,CG_NC,11,150,8.102058331714943,7.550464943051338e-06,-8.102058331714943,0.9940976500511169,0.9940976500511169,8.271700859069824,0.9438605308532715
20260721,CG_NC,11,151,8.100990108214319,3.4460099413990974e-06,-8.100990108214319,0.9941005110740662,0.9941006302833557,8.2727689743042,0.9445419311523438
20260721,CG_NC,11,152,8.106467920122668,2.260750625282526e-05,-8.106467920122668,0.9942450523376465,0.9942450523376465,8.278979301452637,0.9502487778663635
20260721,CG_NC,11,153,8.097343406872824,1.828768290579319e-05,-8.097343406872824,0.994165301322937,0.9941654205322266,8.266772270202637,0.9353278875350952
20260721,CG_NC,11,154,8.095237778266892,2.293451689183712e-05,-8.095237778266892,0.9945455193519592,0.9945455193519592,8.271197319030762,0.9382491111755371
